2024,6,28,7,42,205,0.9,99,99,99,99,999,1010.9,13,999,11.6,99,99
2024,6,28,7,48,233,1,99,99,99,99,999,1010.8,13,999,11.7,99,99
2024,6,28,7,54,292,0.9,99,99,99,99,999,1010.8,12.9,999,11.6,99,99
2024,6,28,7,58,224,1.1,99,99,99,99,999,1010.8,13,999,11.7,99,99
2024,6,28,8,0,214,0.7,99,99,99,99,999,1010.7,13,999,11.6,99,99
2024,6,28,8,6,339,0.9,99,99,99,99,999,1010.7,12.9,999,11.6,99,99
2024,6,28,8,12,296,0.3,99,99,99,99,999,1010.7,13,999,11.6,99,99
2024,6,28,8,18,358,0.2,99,99,99,99,999,1010.7,13.1,999,11.7,99,99
2024,6,28,8,24,131,0.6,99,99,99,99,999,1010.7,13.2,999,11.7,99,99
2024,6,28,8,30,162,0.3,99,99,99,99,999,1010.5,13.1,999,11.7,99,99
2024,6,28,8,36,130,0.5,99,99,99,99,999,1010.6,13.2,999,11.7,99,99
2024,6,28,8,42,176,0.6,99,99,99,99,999,1010.6,13.2,999,11.7,99,99
2024,6,28,8,43,166,0.8,99,99,99,99,999,1010.5,13.1,999,11.6,99,99
2024,6,28,8,44,141,1.1,99,99,99,99,999,1010.6,13.1,999,11.7,99,99
2024,6,28,8,48,145,1.4,99,99,99,99,999,1010.5,13.1,999,11.6,99,99
2024,6,28,8,54,139,0.9,99,99,99,99,999,1010.4,13,999,11.5,99,99
2024,6,28,9,0,113,0.4,99,99,99,99,999,1010.4,13,999,11.6,99,99
2024,6,28,9,6,147,0.7,99,99,99,99,999,1010.4,13,999,11.6,99,99
2024,6,28,9,12,56,0.6,99,99,99,99,999,1010.3,13,999,11.6,99,99
2024,6,28,9,18,28,0.3,99,99,99,99,999,1010.3,12.9,999,11.5,99,99
2024,6,28,9,24,12,1.4,99,99,99,99,999,1010.3,12.9,999,11.5,99,99
2024,6,28,9,30,191,0.3,99,99,99,99,999,1010.3,12.9,999,11.5,99,99
2024,6,28,9,36,23,2.3,99,99,99,99,999,1010.2,12.9,999,11.5,99,99
2024,6,28,9,42,25,1.5,99,99,99,99,999,1010.1,12.8,999,11.5,99,99
2024,6,28,9,48,4,1.5,99,99,99,99,999,1010.1,12.8,999,11.4,99,99
2024,6,28,9,54,21,1.5,99,99,99,99,999,1009.9,12.7,999,11.4,99,99
2024,6,28,9,58,9,1.6,99,99,99,99,999,1010.1,12.7,999,11.4,99,99
2024,6,28,10,0,18,1.6,99,99,99,99,999,1010,12.7,999,11.4,99,99
2024,6,28,10,6,141,0.1,99,99,99,99,999,1010,12.5,999,11.3,99,99
2024,6,28,10,12,16,1.9,99,99,99,99,999,1010,12.6,999,11.3,99,99
2024,6,28,10,18,13,1.5,99,99,99,99,999,1009.9,12.6,999,11.3,99,99
2024,6,28,10,24,0,1.3,99,99,99,99,999,1010,12.6,999,11.3,99,99
2024,6,28,10,30,355,0.9,99,99,99,99,999,1009.9,12.7,999,11.5,99,99
2024,6,28,10,36,334,1.5,99,99,99,99,999,1009.9,12.5,999,11.3,99,99
2024,6,28,10,42,169,0.9,99,99,99,99,999,1010,12.8,999,11.5,99,99
2024,6,28,10,48,167,1.8,99,99,99,99,999,1010.1,12.6,999,11.4,99,99
2024,6,28,10,54,155,2,99,99,99,99,999,1010,12.6,999,11.5,99,99
2024,6,28,10,58,177,2.3,99,99,99,99,999,1010.1,12.4,999,11.3,99,99
2024,6,28,11,0,156,1.8,99,99,99,99,999,1010.1,12.3,999,11.3,99,99
2024,6,28,11,6,157,2.7,99,99,99,99,999,1010.1,12.2,999,11.2,99,99
2024,6,28,11,12,204,1.6,99,99,99,99,999,1010.1,12.1,999,11.2,99,99
2024,6,28,11,18,171,3.3,99,99,99,99,999,1010.2,12,999,11.2,99,99
2024,6,28,11,24,160,2.3,99,99,99,99,999,1010.2,11.9,999,11.1,99,99
2024,6,28,11,30,166,3.4,99,99,99,99,999,1010.2,11.8,999,11,99,99
2024,6,28,11,36,163,1.9,99,99,99,99,999,1010.2,11.8,999,11.1,99,99
2024,6,28,11,42,150,3.1,99,99,99,99,999,1010.3,11.9,999,11.2,99,99
2024,6,28,11,48,154,3.4,99,99,99,99,999,1010.3,11.9,999,11.2,99,99
2024,6,28,11,54,151,2.1,99,99,99,99,999,1010.3,11.8,999,11.1,99,99
2024,6,28,11,58,134,1.6,99,99,99,99,999,1010.3,11.9,999,11.2,99,99
2024,6,28,12,0,166,1.8,99,99,99,99,999,1010.2,11.9,999,11.2,99,99
2024,6,28,12,6,139,2,99,99,99,99,999,1010.2,11.8,999,11.2,99,99
2024,6,28,12,12,126,2.7,99,99,99,99,999,1010.3,11.9,999,11.3,99,99
2024,6,28,12,18,120,2.8,99,99,99,99,999,1010.3,11.8,999,11.2,99,99
2024,6,28,12,24,121,2.5,99,99,99,99,999,1010.4,11.7,999,11.2,99,99
2024,6,28,12,30,106,2.4,99,99,99,99,999,1010.4,11.8,999,11.2,99,99
2024,6,28,12,36,118,2.6,99,99,99,99,999,1010.4,11.8,999,11.3,99,99
2024,6,28,12,42,120,2.1,99,99,99,99,999,1010.6,11.7,999,11.2,99,99
2024,6,28,12,48,121,2.4,99,99,99,99,999,1010.6,11.7,999,11.2,99,99
2024,6,28,12,54,122,2.7,99,99,99,99,999,1010.6,11.7,999,11.2,99,99
2024,6,28,13,0,113,2.4,99,99,99,99,999,1010.6,11.7,999,11.2,99,99
2024,6,28,13,6,100,1.6,99,99,99,99,999,1010.6,11.7,999,11.2,99,99
2024,6,28,13,12,116,2.4,99,99,99,99,999,1010.7,11.6,999,11.1,99,99
2024,6,28,13,18,120,2,99,99,99,99,999,1010.8,11.7,999,11.1,99,99
2024,6,28,13,24,128,3.5,99,99,99,99,999,1010.9,11.6,999,11.1,99,99
2024,6,28,13,30,100,1.9,99,99,99,99,999,1010.9,11.7,999,11.2,99,99
2024,6,28,13,36,99,3.2,99,99,99,99,999,1011,11.6,999,11.1,99,99
2024,6,28,13,42,104,2.9,99,99,99,99,999,1011,11.6,999,11.1,99,99
2024,6,28,13,48,114,2.8,99,99,99,99,999,1011.1,11.6,999,11.2,99,99
2024,6,28,13,54,84,3.1,99,99,99,99,999,1011,11.6,999,11.1,99,99
2024,6,28,13,58,85,3.7,99,99,99,99,999,1011,11.5,999,11,99,99
2024,6,28,14,0,87,3,99,99,99,99,999,1011.1,11.6,999,11.1,99,99
2024,6,28,14,6,106,2.6,99,99,99,99,999,1010.9,11.6,999,11.1,99,99
2024,6,28,14,12,91,3.5,99,99,99,99,999,1011,11.6,999,11.1,99,99
2024,6,28,14,18,108,2.4,99,99,99,99,999,1011.1,11.7,999,11.3,99,99
2024,6,28,14,24,23,1.5,99,99,99,99,999,1011.2,11.6,999,11.2,99,99
2024,6,28,14,30,34,2.3,99,99,99,99,999,1011.2,11.6,999,11.1,99,99
2024,6,28,14,36,33,3,99,99,99,99,999,1011.3,11.6,999,11.1,99,99
2024,6,28,14,42,17,1.7,99,99,99,99,999,1011.3,11.6,999,11.1,99,99
2024,6,28,14,43,21,2.1,99,99,99,99,999,1011.4,11.6,999,11.1,99,99
2024,6,28,14,44,18,2.1,99,99,99,99,999,1011.3,11.6,999,11.1,99,99
2024,6,28,14,48,18,2,99,99,99,99,999,1011.5,11.6,999,11.2,99,99
2024,6,28,14,54,37,2.3,99,99,99,99,999,1011.5,11.7,999,11.2,99,99
2024,6,28,15,0,31,1.8,99,99,99,99,999,1011.6,11.8,999,11.3,99,99
2024,6,28,15,6,355,0.5,99,99,99,99,999,1011.8,11.9,999,11.3,99,99
2024,6,28,15,12,73,0.8,99,99,99,99,999,1011.8,12,999,11.4,99,99
2024,6,28,15,18,123,2.7,99,99,99,99,999,1011.9,11.8,999,11.3,99,99
2024,6,28,15,24,121,4,99,99,99,99,999,1011.9,11.8,999,11.2,99,99
2024,6,28,15,30,120,4.4,99,99,99,99,999,1012,11.8,999,11.1,99,99
2024,6,28,15,36,122,2.4,99,99,99,99,999,1012.1,11.9,999,11.2,99,99
2024,6,28,15,42,130,2.5,99,99,99,99,999,1012.1,11.8,999,11.2,99,99
2024,6,28,15,48,130,2.8,99,99,99,99,999,1012.2,11.9,999,11.2,99,99
2024,6,28,15,54,135,2.7,99,99,99,99,999,1012.2,11.8,999,11.1,99,99
2024,6,28,15,58,148,1.7,99,99,99,99,999,1012.2,11.9,999,11.2,99,99
2024,6,28,16,0,144,2.9,99,99,99,99,999,1012.2,11.8,999,11.1,99,99
2024,6,28,16,6,131,3.1,99,99,99,99,999,1012.2,11.9,999,11.2,99,99
2024,6,28,16,12,132,3,99,99,99,99,999,1012.3,11.9,999,11.1,99,99
2024,6,28,16,18,127,3.4,99,99,99,99,999,1012.4,11.8,999,11,99,99
2024,6,28,16,24,132,3.2,99,99,99,99,999,1012.4,11.8,999,11.1,99,99
2024,6,28,16,30,137,4.3,99,99,99,99,999,1012.5,11.9,999,11.1,99,99
2024,6,28,16,36,137,2.4,99,99,99,99,999,1012.6,11.9,999,11,99,99
2024,6,28,16,42,160,2.4,99,99,99,99,999,1012.6,12,999,11.2,99,99
2024,6,28,16,48,143,2.7,99,99,99,99,999,1012.6,12,999,11.1,99,99
2024,6,28,16,54,153,2.4,99,99,99,99,999,1012.6,12.1,999,11.1,99,99
2024,6,28,16,58,147,2.1,99,99,99,99,999,1012.6,12.2,999,11.2,99,99
2024,6,28,17,0,170,2.1,99,99,99,99,999,1012.5,12.2,999,11.1,99,99
2024,6,28,17,6,145,1.5,99,99,99,99,999,1012.6,12.2,999,11.1,99,99
2024,6,28,17,12,158,2.8,99,99,99,99,999,1012.6,12.5,999,11.3,99,99
2024,6,28,17,18,175,2.3,99,99,99,99,999,1012.6,12.4,999,11.2,99,99
2024,6,28,17,24,152,2.1,99,99,99,99,999,1012.6,12.4,999,11.2,99,99
2024,6,28,17,30,170,2.2,99,99,99,99,999,1012.7,12.4,999,11.3,99,99
2024,6,28,17,36,195,1.5,99,99,99,99,999,1012.8,12.7,999,11.4,99,99
2024,6,28,17,42,200,1.2,99,99,99,99,999,1012.7,12.8,999,11.4,99,99
2024,6,28,17,48,183,0.6,99,99,99,99,999,1012.9,13,999,11.5,99,99
2024,6,28,17,54,193,0.7,99,99,99,99,999,1012.9,13.2,999,11.7,99,99
2024,6,28,17,58,213,1.4,99,99,99,99,999,1012.9,13.1,999,11.5,99,99
2024,6,28,18,0,218,0.8,99,99,99,99,999,1012.8,13.1,999,11.5,99,99
2024,6,28,18,6,177,0.8,99,99,99,99,999,1012.9,13.2,999,11.6,99,99
2024,6,28,18,12,220,1.3,99,99,99,99,999,1012.9,13.3,999,11.6,99,99
2024,6,28,18,18,245,1.4,99,99,99,99,999,1012.9,13.1,999,11.4,99,99
2024,6,28,18,24,265,1.1,99,99,99,99,999,1012.8,13.1,999,11.4,99,99
2024,6,28,18,30,246,1.2,99,99,99,99,999,1012.8,13.1,999,11.5,99,99
2024,6,28,18,36,240,0.8,99,99,99,99,999,1012.9,13.2,999,11.6,99,99
2024,6,28,18,42,240,0.9,99,99,99,99,999,1012.9,13.4,999,11.6,99,99
2024,6,28,18,48,153,1.1,99,99,99,99,999,1013,13.7,999,11.7,99,99
2024,6,28,18,54,159,1.5,99,99,99,99,999,1013,13.7,999,11.6,99,99
2024,6,28,19,0,156,1.9,99,99,99,99,999,1013,13.8,999,11.7,99,99
2024,6,28,19,6,158,1.4,99,99,99,99,999,1013,13.6,999,11.6,99,99
2024,6,28,19,12,158,1.5,99,99,99,99,999,1012.9,13.8,999,11.8,99,99
2024,6,28,19,18,146,1.9,99,99,99,99,999,1012.9,13.6,999,11.7,99,99
2024,6,28,19,24,215,1.8,99,99,99,99,999,1012.9,14.2,999,12.2,99,99
2024,6,28,19,30,181,0.7,99,99,99,99,999,1012.9,14.2,999,11.9,99,99
2024,6,28,19,36,200,2.8,99,99,99,99,999,1012.8,13.8,999,11.7,99,99
2024,6,28,19,42,229,3.7,99,99,99,99,999,1012.9,13.5,999,11.6,99,99
2024,6,28,19,48,215,3.4,99,99,99,99,999,1012.8,13.4,999,11.5,99,99
2024,6,28,19,54,223,4.3,99,99,99,99,999,1012.8,13.6,999,11.8,99,99
2024,6,28,19,58,236,3.9,99,99,99,99,999,1012.7,13.5,999,11.7,99,99
2024,6,28,20,0,221,4.6,99,99,99,99,999,1012.8,13.7,999,11.9,99,99
2024,6,28,20,6,218,5.1,99,99,99,99,999,1012.7,13.3,999,11.5,99,99
2024,6,28,20,12,227,6.5,99,99,99,99,999,1012.6,13.3,999,11.5,99,99
2024,6,28,20,18,222,3.9,99,99,99,99,999,1012.6,13.5,999,11.6,99,99
2024,6,28,20,24,220,5.5,99,99,99,99,999,1012.6,13.5,999,11.6,99,99
2024,6,28,20,30,218,4.6,99,99,99,99,999,1012.6,13.5,999,11.5,99,99
2024,6,28,20,36,226,5.5,99,99,99,99,999,1012.6,13.6,999,11.7,99,99
2024,6,28,20,42,205,3.1,99,99,99,99,999,1012.6,14,999,12,99,99
2024,6,28,20,43,215,4.1,99,99,99,99,999,1012.4,13.9,999,11.9,99,99
2024,6,28,20,44,217,4,99,99,99,99,999,1012.5,13.9,999,11.8,99,99
2024,6,28,20,48,220,4.7,99,99,99,99,999,1012.5,13.8,999,11.8,99,99
2024,6,28,20,54,194,4.7,99,99,99,99,999,1012.6,13.8,999,11.8,99,99
2024,6,28,21,0,214,3.7,99,99,99,99,999,1012.6,13.7,999,11.7,99,99
2024,6,28,21,6,224,3.8,99,99,99,99,999,1012.5,14,999,11.8,99,99
2024,6,28,21,12,265,3.9,99,99,99,99,999,1012.6,14.5,999,12.2,99,99
2024,6,28,21,18,198,2.3,99,99,99,99,999,1012.5,14.5,999,12,99,99
2024,6,28,21,24,273,3.4,99,99,99,99,999,1012.4,14.5,999,11.9,99,99
2024,6,28,21,30,264,4.2,99,99,99,99,999,1012.3,14.7,999,12.2,99,99
2024,6,28,21,36,240,4.2,99,99,99,99,999,1012.4,14.6,999,12.2,99,99
2024,6,28,21,42,262,4.7,99,99,99,99,999,1012.3,14.7,999,12.1,99,99
2024,6,28,21,43,270,4.5,99,99,99,99,999,1012.3,14.5,999,11.9,99,99
2024,6,28,21,44,270,5.5,99,99,99,99,999,1012.3,14.6,999,12,99,99
2024,6,28,21,48,244,4.1,99,99,99,99,999,1012.3,14.7,999,12.1,99,99
2024,6,28,21,54,279,7.2,99,99,99,99,999,1012.1,14.4,999,11.8,99,99
2024,6,28,22,0,274,5.6,99,99,99,99,999,1012.2,14.5,999,11.9,99,99
2024,6,28,22,6,261,5.4,99,99,99,99,999,1012.1,14.5,999,11.9,99,99
2024,6,28,22,12,272,5.9,99,99,99,99,999,1012.1,14.3,999,11.7,99,99
2024,6,28,22,18,264,5.9,99,99,99,99,999,1012.2,14.4,999,12.1,99,99
2024,6,28,22,24,266,6,99,99,99,99,999,1012.3,14.3,999,11.9,99,99
2024,6,28,22,30,262,6.1,99,99,99,99,999,1012.3,14.1,999,11.9,99,99
2024,6,28,22,36,267,6.6,99,99,99,99,999,1012.2,14.2,999,12,99,99
2024,6,28,22,42,266,6.7,99,99,99,99,999,1012.2,14,999,11.8,99,99
2024,6,28,22,48,262,6.9,99,99,99,99,999,1012.3,14.1,999,11.9,99,99
2024,6,28,22,54,273,6.2,99,99,99,99,999,1012.1,13.9,999,11.8,99,99
2024,6,28,22,58,264,6.6,99,99,99,99,999,1012,14,999,11.9,99,99
2024,6,28,23,0,272,6,99,99,99,99,999,1012,13.9,999,11.7,99,99
2024,6,28,23,6,273,4,99,99,99,99,999,1012,14.3,999,11.8,99,99
2024,6,28,23,12,299,4.3,99,99,99,99,999,1011.9,14.3,999,12.1,99,99
2024,6,28,23,18,282,6.3,99,99,99,99,999,1011.8,14.3,999,12,99,99
2024,6,28,23,24,291,7.4,99,99,99,99,999,1011.9,14.3,999,12,99,99
2024,6,28,23,30,274,5.8,99,99,99,99,999,1011.8,14.3,999,12,99,99
2024,6,28,23,36,285,5.7,99,99,99,99,999,1011.7,14.2,999,11.9,99,99
2024,6,28,23,42,280,3.4,99,99,99,99,999,1011.8,14.6,999,12.4,99,99
2024,6,28,23,43,291,4.2,99,99,99,99,999,1011.8,14.5,999,12.2,99,99
2024,6,28,23,44,268,4,99,99,99,99,999,1011.8,14.5,999,12.1,99,99
2024,6,28,23,48,303,4.2,99,99,99,99,999,1011.8,14.5,999,12,99,99
2024,6,28,23,54,257,4.7,99,99,99,99,999,1011.7,14.5,999,12,99,99
2024,6,28,23,58,280,3.6,99,99,99,99,999,1011.8,14.8,999,12.2,99,99
2024,6,29,0,12,291,3.6,99,99,99,99,999,1011.5,14.6,999,12.1,99,99
2024,6,29,0,18,273,2.8,99,99,99,99,999,1011.5,14.5,999,12,99,99
2024,6,29,0,24,251,3.6,99,99,99,99,999,1011.4,14.8,999,12.2,99,99
2024,6,29,0,30,261,2.1,99,99,99,99,999,1011.4,15,999,12.2,99,99
2024,6,29,0,36,291,1.9,99,99,99,99,999,1011.3,14.9,999,12.2,99,99
2024,6,29,0,42,281,3.5,99,99,99,99,999,1011.2,14.7,999,12.1,99,99
2024,6,29,0,48,253,2.6,99,99,99,99,999,1011.2,14.7,999,11.9,99,99
2024,6,29,0,54,267,3,99,99,99,99,999,1011.2,14.7,999,12.2,99,99
2024,6,29,0,58,275,2.7,99,99,99,99,999,1011.1,14.5,999,12,99,99
2024,6,29,1,0,297,2,99,99,99,99,999,1011.1,14.4,999,11.9,99,99
2024,6,29,1,6,281,3.7,99,99,99,99,999,1011.2,14.5,999,12.1,99,99
2024,6,29,1,12,274,2.3,99,99,99,99,999,1011.3,14.3,999,11.9,99,99
2024,6,29,1,18,258,4,99,99,99,99,999,1011.2,14.2,999,11.8,99,99
2024,6,29,1,24,269,4.2,99,99,99,99,999,1011.3,14,999,11.8,99,99
2024,6,29,1,30,273,4.7,99,99,99,99,999,1011.3,13.9,999,11.8,99,99
2024,6,29,1,36,267,4,99,99,99,99,999,1011.2,13.7,999,11.8,99,99
2024,6,29,1,42,251,2.9,99,99,99,99,999,1011.3,13.7,999,11.8,99,99
2024,6,29,1,48,271,2.7,99,99,99,99,999,1011.3,13.6,999,11.8,99,99
2024,6,29,1,54,277,3.4,99,99,99,99,999,1011.3,13.8,999,11.8,99,99
2024,6,29,1,58,267,4.3,99,99,99,99,999,1011.3,13.6,999,11.7,99,99
2024,6,29,2,0,268,3.5,99,99,99,99,999,1011.4,13.5,999,11.6,99,99
2024,6,29,2,6,288,3.3,99,99,99,99,999,1011.4,13.5,999,11.7,99,99
2024,6,29,2,12,284,3.6,99,99,99,99,999,1011.5,13.5,999,11.7,99,99
2024,6,29,2,18,300,5.3,99,99,99,99,999,1011.4,13.2,999,11.5,99,99
2024,6,29,2,24,283,4,99,99,99,99,999,1011.4,13.1,999,11.4,99,99
2024,6,29,2,30,291,3.4,99,99,99,99,999,1011.4,13.3,999,11.7,99,99
2024,6,29,2,36,292,4.2,99,99,99,99,999,1011.5,13,999,11.4,99,99
2024,6,29,2,42,296,4.5,99,99,99,99,999,1011.5,13.1,999,11.5,99,99
2024,6,29,2,48,287,3.7,99,99,99,99,999,1011.6,13,999,11.4,99,99
2024,6,29,2,54,304,2.9,99,99,99,99,999,1011.5,13,999,11.5,99,99
2024,6,29,2,58,274,2.7,99,99,99,99,999,1011.5,13,999,11.6,99,99
2024,6,29,3,0,271,2.6,99,99,99,99,999,1011.6,13,999,11.5,99,99
2024,6,29,3,6,274,2.8,99,99,99,99,999,1011.5,12.8,999,11.4,99,99
2024,6,29,3,12,302,3.9,99,99,99,99,999,1011.5,12.6,999,11.2,99,99
2024,6,29,3,18,298,3.8,99,99,99,99,999,1011.6,12.7,999,11.5,99,99
2024,6,29,3,24,294,3.7,99,99,99,99,999,1011.5,12.6,999,11.3,99,99
2024,6,29,3,30,293,3.6,99,99,99,99,999,1011.5,12.6,999,11.3,99,99
2024,6,29,3,36,294,3.2,99,99,99,99,999,1011.7,12.5,999,11.3,99,99
2024,6,29,3,42,301,2.9,99,99,99,99,999,1011.5,12.6,999,11.3,99,99
2024,6,29,3,43,290,3.7,99,99,99,99,999,1011.5,12.6,999,11.4,99,99
2024,6,29,3,44,293,3.7,99,99,99,99,999,1011.5,12.5,999,11.3,99,99
2024,6,29,3,48,293,2.9,99,99,99,99,999,1011.5,12.6,999,11.4,99,99
2024,6,29,3,54,291,3.2,99,99,99,99,999,1011.6,12.5,999,11.3,99,99
2024,6,29,4,0,265,1.3,99,99,99,99,999,1011.7,12.7,999,11.5,99,99
2024,6,29,4,6,248,1.3,99,99,99,99,999,1011.6,12.7,999,11.4,99,99
2024,6,29,4,12,309,2.6,99,99,99,99,999,1011.6,12.6,999,11.4,99,99
2024,6,29,4,18,304,2.5,99,99,99,99,999,1011.6,12.6,999,11.4,99,99
2024,6,29,4,24,304,3.2,99,99,99,99,999,1011.6,12.6,999,11.4,99,99
2024,6,29,4,30,304,2.7,99,99,99,99,999,1011.7,12.6,999,11.3,99,99
2024,6,29,4,36,289,1.9,99,99,99,99,999,1011.8,12.7,999,11.4,99,99
2024,6,29,4,42,300,2.3,99,99,99,99,999,1011.8,12.6,999,11.3,99,99
2024,6,29,4,48,280,1.6,99,99,99,99,999,1011.8,12.6,999,11.3,99,99
2024,6,29,4,54,326,1.3,99,99,99,99,999,1011.8,12.7,999,11.4,99,99
2024,6,29,4,58,339,0.9,99,99,99,99,999,1011.8,12.8,999,11.4,99,99
2024,6,29,5,0,313,1.5,99,99,99,99,999,1011.8,12.8,999,11.4,99,99
2024,6,29,5,6,310,0.7,99,99,99,99,999,1011.9,12.8,999,11.4,99,99
2024,6,29,5,12,217,1.1,99,99,99,99,999,1012,12.9,999,11.5,99,99
2024,6,29,5,18,175,1.5,99,99,99,99,999,1012,12.9,999,11.4,99,99
2024,6,29,5,24,176,2.1,99,99,99,99,999,1012.1,12.8,999,11.5,99,99
2024,6,29,5,30,193,2.1,99,99,99,99,999,1012.2,12.6,999,11.3,99,99
2024,6,29,5,36,192,2,99,99,99,99,999,1012.2,12.7,999,11.4,99,99
2024,6,29,5,42,171,1.2,99,99,99,99,999,1012.2,12.7,999,11.4,99,99
2024,6,29,5,48,182,1.4,99,99,99,99,999,1012.2,12.6,999,11.4,99,99
2024,6,29,5,54,179,1.2,99,99,99,99,999,1012.2,12.7,999,11.4,99,99
2024,6,29,5,58,180,0.9,99,99,99,99,999,1012.3,12.6,999,11.4,99,99
2024,6,29,6,0,171,2,99,99,99,99,999,1012.3,12.6,999,11.4,99,99
2024,6,29,6,6,169,1,99,99,99,99,999,1012.4,12.6,999,11.4,99,99
2024,6,29,6,12,242,0.4,99,99,99,99,999,1012.5,12.8,999,11.6,99,99
2024,6,29,6,18,10,1.4,99,99,99,99,999,1012.4,12.9,999,11.6,99,99
2024,6,29,6,24,182,0.5,99,99,99,99,999,1012.4,12.9,999,11.6,99,99
2024,6,29,6,30,204,1.5,99,99,99,99,999,1012.5,12.8,999,11.5,99,99
2024,6,29,6,36,187,0.7,99,99,99,99,999,1012.5,12.7,999,11.4,99,99
2024,6,29,6,42,211,1.3,99,99,99,99,999,1012.5,12.7,999,11.4,99,99
2024,6,29,6,48,259,1.7,99,99,99,99,999,1012.5,12.6,999,11.4,99,99
2024,6,29,6,54,228,1,99,99,99,99,999,1012.5,12.6,999,11.4,99,99
2024,6,29,6,58,271,0.8,99,99,99,99,999,1012.4,12.6,999,11.4,99,99
2024,6,29,7,0,252,1.8,99,99,99,99,999,1012.4,12.5,999,11.4,99,99
2024,6,29,7,6,254,1.6,99,99,99,99,999,1012.4,12.6,999,11.4,99,99
2024,6,29,7,12,270,1.3,99,99,99,99,999,1012.4,12.6,999,11.5,99,99
2024,6,29,7,18,291,1.2,99,99,99,99,999,1012.4,12.5,999,11.5,99,99
2024,6,29,7,24,272,1.7,99,99,99,99,999,1012.3,12.5,999,11.5,99,99
2024,6,29,7,30,267,1,99,99,99,99,999,1012.4,12.6,999,11.6,99,99
2024,6,29,7,36,207,1.3,99,99,99,99,999,1012.4,12.7,999,11.6,99,99
2024,6,29,7,42,108,2.1,99,99,99,99,999,1012.4,12.7,999,11.6,99,99
2024,6,29,7,48,114,2.5,99,99,99,99,999,1012.3,12.6,999,11.5,99,99
2024,6,29,7,54,119,0.8,99,99,99,99,999,1012.3,12.6,999,11.6,99,99
2024,6,29,8,0,135,2.2,99,99,99,99,999,1012.3,12.5,999,11.5,99,99
2024,6,29,8,6,115,2,99,99,99,99,999,1012.3,12.6,999,11.5,99,99
2024,6,29,8,12,115,2.9,99,99,99,99,999,1012.3,12.4,999,11.5,99,99
2024,6,29,8,18,90,1.4,99,99,99,99,999,1012.3,12.4,999,11.4,99,99
2024,6,29,8,24,113,2.1,99,99,99,99,999,1012.3,12.4,999,11.4,99,99
2024,6,29,8,30,149,1.3,99,99,99,99,999,1012.2,12.3,999,11.4,99,99
2024,6,29,8,36,68,1.8,99,99,99,99,999,1012.2,12.2,999,11.3,99,99
2024,6,29,8,42,99,1.2,99,99,99,99,999,1012.2,12.3,999,11.4,99,99
2024,6,29,8,48,48,1,99,99,99,99,999,1012.1,12.4,999,11.5,99,99
2024,6,29,8,54,11,0.9,99,99,99,99,999,1012.1,12.4,999,11.5,99,99
2024,6,29,8,58,15,0.5,99,99,99,99,999,1012,12.5,999,11.5,99,99
2024,6,29,9,0,339,0.8,99,99,99,99,999,1012,12.5,999,11.5,99,99
2024,6,29,9,6,61,0.4,99,99,99,99,999,1011.9,12.4,999,11.5,99,99
2024,6,29,9,12,47,0.9,99,99,99,99,999,1011.9,12.3,999,11.3,99,99
2024,6,29,9,18,350,1,99,99,99,99,999,1012,12.3,999,11.4,99,99
2024,6,29,9,24,20,1.6,99,99,99,99,999,1012,12.3,999,11.4,99,99
2024,6,29,9,30,25,1.1,99,99,99,99,999,1012,12.4,999,11.4,99,99
2024,6,29,9,36,288,0.3,99,99,99,99,999,1011.8,12.4,999,11.5,99,99
2024,6,29,9,42,21,0.8,99,99,99,99,999,1011.8,12.5,999,11.5,99,99
2024,6,29,9,48,36,0.6,99,99,99,99,999,1011.9,12.5,999,11.5,99,99
2024,6,29,9,54,139,1.2,99,99,99,99,999,1011.9,12.5,999,11.5,99,99
2024,6,29,9,58,129,2,99,99,99,99,999,1012,12.4,999,11.5,99,99
2024,6,29,10,0,134,1.7,99,99,99,99,999,1012,12.3,999,11.4,99,99
2024,6,29,10,6,123,1.5,99,99,99,99,999,1011.9,12.2,999,11.4,99,99
2024,6,29,10,12,147,2,99,99,99,99,999,1012,12.1,999,11.3,99,99
2024,6,29,10,18,148,2,99,99,99,99,999,1011.9,12.1,999,11.3,99,99
2024,6,29,10,24,206,1.1,99,99,99,99,999,1011.9,12,999,11.3,99,99
2024,6,29,10,30,268,1.1,99,99,99,99,999,1011.9,12,999,11.3,99,99
2024,6,29,10,36,231,0.5,99,99,99,99,999,1012,12.1,999,11.5,99,99
2024,6,29,10,42,252,0.4,99,99,99,99,999,1011.9,12.2,999,11.5,99,99
2024,6,29,10,48,184,0.7,99,99,99,99,999,1011.9,12,999,11.4,99,99
2024,6,29,10,54,155,1.4,99,99,99,99,999,1011.9,12,999,11.4,99,99
2024,6,29,10,58,161,1.8,99,99,99,99,999,1012,12,999,11.3,99,99
2024,6,29,11,0,149,1.8,99,99,99,99,999,1011.9,11.9,999,11.3,99,99
2024,6,29,11,6,122,0.8,99,99,99,99,999,1012,11.9,999,11.3,99,99
2024,6,29,11,12,164,0.4,99,99,99,99,999,1012.1,12,999,11.4,99,99
2024,6,29,11,18,188,1.5,99,99,99,99,999,1012.1,11.9,999,11.2,99,99
2024,6,29,11,24,215,0.6,99,99,99,99,999,1012.1,11.9,999,11.3,99,99
2024,6,29,11,30,203,1,99,99,99,99,999,1012.2,11.9,999,11.3,99,99
